t[s](1)           t[s/mm2](2)       r[mm](3)          r/rd[-](4)        T[K](5)           Tfib[K](6)        v[m/s](7)         vTh[m/s](8)       divQr[W/m3](9)    rHeat[W/m3](10)    rho[kg/m3](11)    MW[kg/kmol](12)    phi[-](13)        Cp[J/kg/K](14)    lambda[W/m/K](15)    dummy[-](16)      D_NC7H16[m2/s](17)    D_O2[m2/s](18)    D_H2O[m2/s](19)    D_CO2[m2/s](20)    D_CO[m2/s](21)    D_N2[m2/s](22)    W_NC7H16(23)      W_O2(24)          W_H2O(25)         W_CO2(26)         W_CO(27)          W_N2(28)          X_NC7H16(29)      X_O2(30)          X_H2O(31)         X_CO2(32)         X_CO(33)          X_N2(34)          
4.169180828e-01   8.508532303e-01   5.048230506e-01   1.425285223e+00   4.175501949e+02   5.110000000e+02   2.066083254e-04   0.000000000e+00   -2.801596858e-17  -0.000000000e+00   1.716206915e+01   2.940125631e+01    1.000000000e+03   1.120195624e+03   3.368546175e-02      0.000000000e+00   6.102258150e-07       1.800567624e-06   2.063004151e-06    1.383241123e-06    1.784734685e-06   2.182496524e-06   6.549334581e-02   2.625436523e-20   0.000000000e+00   0.000000000e+00   6.611240857e-23   9.345066542e-01   1.921647308e-02   2.412373714e-20   0.000000000e+00   0.000000000e+00   6.939621278e-23   9.807835269e-01   
4.169180828e-01   8.508532303e-01   5.090590807e-01   1.437244960e+00   4.185752262e+02   5.110000000e+02   2.036292218e-04   0.000000000e+00   -2.707730883e-17  -0.000000000e+00   1.710546457e+01   2.937622218e+01    1.000000000e+03   1.119277648e+03   3.375536399e-02      0.000000000e+00   6.135402864e-07       1.809487169e-06   2.074284088e-06    1.390426232e-06    1.793481475e-06   2.194352260e-06   6.436627252e-02   2.507341447e-20   0.000000000e+00   0.000000000e+00   6.408680771e-23   9.356337275e-01   1.886969672e-02   2.301900784e-20   0.000000000e+00   0.000000000e+00   6.721272227e-23   9.811303033e-01   
4.169180828e-01   8.508532303e-01   5.133207127e-01   1.449276980e+00   4.195885047e+02   5.110000000e+02   2.006848780e-04   0.000000000e+00   -2.610986965e-17  -0.000000000e+00   1.704985450e+01   2.935160191e+01    1.000000000e+03   1.118365833e+03   3.382438612e-02      0.000000000e+00   6.168247620e-07       1.818321509e-06   2.085460919e-06    1.397543790e-06    1.802144443e-06   2.206100703e-06   6.325595687e-02   2.394456202e-20   0.000000000e+00   0.000000000e+00   6.198900859e-23   9.367440431e-01   1.852865327e-02   2.196422495e-20   0.000000000e+00   0.000000000e+00   6.495811317e-23   9.814713467e-01   
4.169180828e-01   8.508532303e-01   5.176079394e-01   1.461381263e+00   4.205901810e+02   5.110000000e+02   1.977751678e-04   0.000000000e+00   -2.518265238e-17  -0.000000000e+00   1.699521724e+01   2.932738900e+01    1.000000000e+03   1.117460368e+03   3.389254127e-02      0.000000000e+00   6.200793952e-07       1.827071226e-06   2.096535206e-06    1.404594216e-06    1.810724177e-06   2.217742400e-06   6.216219386e-02   2.286543875e-20   0.000000000e+00   0.000000000e+00   5.998157424e-23   9.378378061e-01   1.819325260e-02   2.095704837e-20   0.000000000e+00   0.000000000e+00   6.280267784e-23   9.818067474e-01   
4.169180828e-01   8.508532303e-01   5.219200618e-01   1.473555834e+00   4.215802460e+02   5.110000000e+02   1.949004022e-04   0.000000000e+00   -2.429371117e-17  -0.000000000e+00   1.694154016e+01   2.930358078e+01    1.000000000e+03   1.116561573e+03   3.395983167e-02      0.000000000e+00   6.233038305e-07       1.835735530e-06   2.107505780e-06    1.411576828e-06    1.819219917e-06   2.229276081e-06   6.108494908e-02   2.183398277e-20   0.000000000e+00   0.000000000e+00   5.805966601e-23   9.389150509e-01   1.786345766e-02   1.999543390e-20   0.000000000e+00   0.000000000e+00   6.074102666e-23   9.821365423e-01   
4.169180828e-01   8.508532303e-01   5.262570929e-01   1.485800731e+00   4.225588592e+02   5.110000000e+02   1.920603877e-04   0.000000000e+00   -2.344104168e-17  -0.000000000e+00   1.688880188e+01   2.928017057e+01    1.000000000e+03   1.115669603e+03   3.402627089e-02      0.000000000e+00   6.264982666e-07       1.844315121e-06   2.118373357e-06    1.418492144e-06    1.827632364e-06   2.240702456e-06   6.002400508e-02   2.084799959e-20   0.000000000e+00   0.000000000e+00   5.621837973e-23   9.399759949e-01   1.753917611e-02   1.907722356e-20   0.000000000e+00   0.000000000e+00   5.876771832e-23   9.824608239e-01   
4.169180828e-01   8.508532303e-01   5.306187107e-01   1.498115045e+00   4.235261036e+02   5.110000000e+02   1.892551305e-04   0.000000000e+00   -2.262270432e-17  -0.000000000e+00   1.683698552e+01   2.925715355e+01    1.000000000e+03   1.114784674e+03   3.409186727e-02      0.000000000e+00   6.296626633e-07       1.852810050e-06   2.129137840e-06    1.425340159e-06    1.835961581e-06   2.252021381e-06   5.897922529e-02   1.990550479e-20   0.000000000e+00   0.000000000e+00   5.445298193e-23   9.410207747e-01   1.722034115e-02   1.820046330e-20   0.000000000e+00   0.000000000e+00   5.687751857e-23   9.827796588e-01   
4.169180828e-01   8.508532303e-01   5.350049606e-01   1.510498903e+00   4.244821444e+02   5.110000000e+02   1.864843823e-04   0.000000000e+00   -2.183683926e-17  -0.000000000e+00   1.678607024e+01   2.923452302e+01    1.000000000e+03   1.113906914e+03   3.415663463e-02      0.000000000e+00   6.327972568e-07       1.861221107e-06   2.139800071e-06    1.432121469e-06    1.844208357e-06   2.263233701e-06   5.795038464e-02   1.900453285e-20   0.000000000e+00   0.000000000e+00   5.275897165e-23   9.420496154e-01   1.690685981e-02   1.736322480e-20   0.000000000e+00   0.000000000e+00   5.506545559e-23   9.830931402e-01   
4.169180828e-01   8.508532303e-01   5.394152068e-01   1.522950512e+00   4.254269988e+02   5.110000000e+02   1.837483008e-04   0.000000000e+00   -2.128541936e-17  -0.000000000e+00   1.673604341e+01   2.921227575e+01    1.000000000e+03   1.113036574e+03   3.422057670e-02      0.000000000e+00   6.359018083e-07       1.869547804e-06   2.150359277e-06    1.438835637e-06    1.852372228e-06   2.274338562e-06   5.693741424e-02   1.814334402e-20   0.000000000e+00   0.000000000e+00   5.162621489e-23   9.430625858e-01   1.659868747e-02   1.656379718e-20   0.000000000e+00   0.000000000e+00   5.384217296e-23   9.834013125e-01   
4.169180828e-01   8.508532303e-01   5.438498842e-01   1.535471097e+00   4.263609145e+02   5.110000000e+02   1.810463664e-04   0.000000000e+00   -2.075884557e-17  -0.000000000e+00   1.668688061e+01   2.919040320e+01    1.000000000e+03   1.112173685e+03   3.428371274e-02      0.000000000e+00   6.389768423e-07       1.877791699e-06   2.160817281e-06    1.445483878e-06    1.860454733e-06   2.285337840e-06   5.594000007e-02   1.732007946e-20   0.000000000e+00   0.000000000e+00   5.055031213e-23   9.440599999e-01   1.629570569e-02   1.580036613e-20   0.000000000e+00   0.000000000e+00   5.268061517e-23   9.837042943e-01   
4.169180828e-01   8.508532303e-01   5.483146983e-01   1.548076769e+00   4.272852124e+02   5.110000000e+02   1.783749758e-04   0.000000000e+00   -2.025512655e-17  -0.000000000e+00   1.663850210e+01   2.916887226e+01    1.000000000e+03   1.111317288e+03   3.434613428e-02      0.000000000e+00   6.420264335e-07       1.885963856e-06   2.171187977e-06    1.452075076e-06    1.868466731e-06   2.296246110e-06   5.495670330e-02   1.653193141e-20   0.000000000e+00   0.000000000e+00   4.952680410e-23   9.450432967e-01   1.599745612e-02   1.507024838e-20   0.000000000e+00   0.000000000e+00   5.157590359e-23   9.840025439e-01   
4.169180828e-01   8.508532303e-01   5.528097753e-01   1.560767882e+00   4.282000060e+02   5.110000000e+02   1.757339745e-04   0.000000000e+00   -1.977306295e-17  -0.000000000e+00   1.659089235e+01   2.914767809e+01    1.000000000e+03   1.110467508e+03   3.440785110e-02      0.000000000e+00   6.450507071e-07       1.894064739e-06   2.181471827e-06    1.458609570e-06    1.876408691e-06   2.307063821e-06   5.398736723e-02   1.577766205e-20   0.000000000e+00   0.000000000e+00   4.855289715e-23   9.460126328e-01   1.570387138e-02   1.437221783e-20   0.000000000e+00   0.000000000e+00   5.052496441e-23   9.842961286e-01   
4.169180828e-01   8.508532303e-01   5.573352616e-01   1.573544852e+00   4.291054110e+02   5.110000000e+02   1.731231881e-04   0.000000000e+00   -1.943490291e-17  -0.000000000e+00   1.654403607e+01   2.912681579e+01    1.000000000e+03   1.109624457e+03   3.446887307e-02      0.000000000e+00   6.480498036e-07       1.902094851e-06   2.191669340e-06    1.465087730e-06    1.884281114e-06   2.317791473e-06   5.303183230e-02   1.505595498e-20   0.000000000e+00   0.000000000e+00   4.793024572e-23   9.469681677e-01   1.541488390e-02   1.370498276e-20   0.000000000e+00   0.000000000e+00   4.984132360e-23   9.845851161e-01   
4.169180828e-01   8.508532303e-01   5.618906242e-01   1.586406172e+00   4.300014087e+02   5.110000000e+02   1.705428130e-04   0.000000000e+00   -1.911394421e-17  -0.000000000e+00   1.649792512e+01   2.910628358e+01    1.000000000e+03   1.108788365e+03   3.452920095e-02      0.000000000e+00   6.510234240e-07       1.910053513e-06   2.201779533e-06    1.471508976e-06    1.892083349e-06   2.328427998e-06   5.209007821e-02   1.436539092e-20   0.000000000e+00   0.000000000e+00   4.734920616e-23   9.479099218e-01   1.513046872e-02   1.306716521e-20   0.000000000e+00   0.000000000e+00   4.920240833e-23   9.848695313e-01   
4.169180828e-01   8.508532303e-01   5.664763991e-01   1.599353357e+00   4.308881924e+02   5.110000000e+02   1.679924287e-04   0.000000000e+00   -1.880927329e-17  -0.000000000e+00   1.645254071e+01   2.908607485e+01    1.000000000e+03   1.107959259e+03   3.458884974e-02      0.000000000e+00   6.539719773e-07       1.917941942e-06   2.211803831e-06    1.477874257e-06    1.899816596e-06   2.338974860e-06   5.116186317e-02   1.370416901e-20   0.000000000e+00   0.000000000e+00   4.680775592e-23   9.488381368e-01   1.485053451e-02   1.245704405e-20   0.000000000e+00   0.000000000e+00   4.860599526e-23   9.851494655e-01   
4.169180828e-01   8.508532303e-01   5.710920906e-01   1.612385006e+00   4.317657539e+02   5.110000000e+02   1.654721770e-04   0.000000000e+00   -1.852007965e-17  -0.000000000e+00   1.640787465e+01   2.906618759e+01    1.000000000e+03   1.107137344e+03   3.464782080e-02      0.000000000e+00   6.568952102e-07       1.925759579e-06   2.221741402e-06    1.484183089e-06    1.907480317e-06   2.349431151e-06   5.024715387e-02   1.307158288e-20   0.000000000e+00   0.000000000e+00   4.630407806e-23   9.497528461e-01   1.457505343e-02   1.187390117e-20   0.000000000e+00   0.000000000e+00   4.805009118e-23   9.854249466e-01   
4.169180828e-01   8.508532303e-01   5.757386202e-01   1.625503722e+00   4.326343536e+02   5.110000000e+02   1.629814244e-04   0.000000000e+00   -1.824550283e-17  -0.000000000e+00   1.636390535e+01   2.904661381e+01    1.000000000e+03   1.106322569e+03   3.470613353e-02      0.000000000e+00   6.597937693e-07       1.933508267e-06   2.231594479e-06    1.490436930e-06    1.915076332e-06   2.359799186e-06   4.934563948e-02   1.246621659e-20   0.000000000e+00   0.000000000e+00   4.583629422e-23   9.506543605e-01   1.430391459e-02   1.131637565e-20   0.000000000e+00   0.000000000e+00   4.753263731e-23   9.856960854e-01   
4.169180828e-01   8.508532303e-01   5.804151751e-01   1.638707209e+00   4.334939245e+02   5.110000000e+02   1.605204580e-04   0.000000000e+00   -1.798475183e-17  -0.000000000e+00   1.632062804e+01   2.902735284e+01    1.000000000e+03   1.105515177e+03   3.476378526e-02      0.000000000e+00   6.626672164e-07       1.941186950e-06   2.241361602e-06    1.496634896e-06    1.922603611e-06   2.370077395e-06   4.845734578e-02   1.188650624e-20   0.000000000e+00   0.000000000e+00   4.540261141e-23   9.515426542e-01   1.403710894e-02   1.078298079e-20   0.000000000e+00   0.000000000e+00   4.705168352e-23   9.859628911e-01   
4.169180828e-01   8.508532303e-01   5.851220071e-01   1.651996178e+00   4.343445998e+02   5.110000000e+02   1.580889842e-04   0.000000000e+00   -1.787438757e-17  -0.000000000e+00   1.627802806e+01   2.900839958e+01    1.000000000e+03   1.104715220e+03   3.482078673e-02      0.000000000e+00   6.655157869e-07       1.948796366e-06   2.251043602e-06    1.502777554e-06    1.930062890e-06   2.380266622e-06   4.758209161e-02   1.133201030e-20   0.000000000e+00   0.000000000e+00   4.534975950e-23   9.524179084e-01   1.377456568e-02   1.027325118e-20   0.000000000e+00   0.000000000e+00   4.696622558e-23   9.862254343e-01   
4.169180828e-01   8.508532303e-01   5.898597310e-01   1.665372366e+00   4.351865738e+02   5.110000000e+02   1.556865297e-04   0.000000000e+00   -1.777351294e-17  -0.000000000e+00   1.623608800e+01   2.898974764e+01    1.000000000e+03   1.103922687e+03   3.487715271e-02      0.000000000e+00   6.683399262e-07       1.956337813e-06   2.260642023e-06    1.508865923e-06    1.937455449e-06   2.390368459e-06   4.671963486e-02   1.080156554e-20   0.000000000e+00   0.000000000e+00   4.532404912e-23   9.532803651e-01   1.351619631e-02   9.786069972e-21   0.000000000e+00   0.000000000e+00   4.690941735e-23   9.864838037e-01   
4.169180828e-01   8.508532303e-01   5.946349237e-01   1.678854340e+00   4.360210662e+02   5.110000000e+02   1.533097247e-04   0.000000000e+00   -1.761022955e-17  -0.000000000e+00   1.619474026e+01   2.897136845e+01    1.000000000e+03   1.103136608e+03   3.493296640e-02      0.000000000e+00   6.711435300e-07       1.963821797e-06   2.270170136e-06    1.514908458e-06    1.944791595e-06   2.400396842e-06   4.586870360e-02   1.029359443e-20   0.000000000e+00   0.000000000e+00   4.514176735e-23   9.541312964e-01   1.326160509e-02   9.319942631e-21   0.000000000e+00   0.000000000e+00   4.669113917e-23   9.867383949e-01   
4.169180828e-01   8.508532303e-01   5.994475223e-01   1.692441925e+00   4.368480895e+02   5.110000000e+02   1.509586089e-04   0.000000000e+00   -1.745673994e-17  -0.000000000e+00   1.615397778e+01   2.895326010e+01    1.000000000e+03   1.102357124e+03   3.498823010e-02      0.000000000e+00   6.739264647e-07       1.971248054e-06   2.279627515e-06    1.520904919e-06    1.952071078e-06   2.410351292e-06   4.502925548e-02   9.807373512e-21   0.000000000e+00   0.000000000e+00   4.498633492e-23   9.549707445e-01   1.301076565e-02   8.874162239e-21   0.000000000e+00   0.000000000e+00   4.650128845e-23   9.869892344e-01   
4.169180828e-01   8.508532303e-01   6.042978236e-01   1.706135956e+00   4.376677189e+02   5.110000000e+02   1.486330371e-04   0.000000000e+00   -1.920735092e-17  -0.000000000e+00   1.611379058e+01   2.893541933e+01    1.000000000e+03   1.101584314e+03   3.504295029e-02      0.000000000e+00   6.766888111e-07       1.978616889e-06   2.289014461e-06    1.526855531e-06    1.959294205e-06   2.420232099e-06   4.420118409e-02   9.341939778e-21   0.000000000e+00   7.302063779e-25   4.486740309e-23   9.557988159e-01   1.276363277e-02   8.447807727e-21   0.000000000e+00   4.801024400e-25   4.634977352e-23   9.872363672e-01   
4.169180828e-01   8.508532303e-01   6.091861325e-01   1.719937296e+00   4.384800296e+02   5.110000000e+02   1.463328572e-04   0.000000000e+00   -2.134679541e-17  -0.000000000e+00   1.607416884e+01   2.891784290e+01    1.000000000e+03   1.100818252e+03   3.509713339e-02      0.000000000e+00   6.794306539e-07       1.985928619e-06   2.298331287e-06    1.532760525e-06    1.966461294e-06   2.430039565e-06   4.338438290e-02   8.896478580e-21   0.000000000e+00   1.619849541e-24   4.477322739e-23   9.566156171e-01   1.252016161e-02   8.040095520e-21   0.000000000e+00   1.064385824e-24   4.622439090e-23   9.874798384e-01   
4.169180828e-01   8.508532303e-01   6.141127609e-01   1.733846824e+00   4.392850964e+02   5.110000000e+02   1.440579110e-04   0.000000000e+00   -2.389715599e-17  -0.000000000e+00   1.603510294e+01   2.890052761e+01    1.000000000e+03   1.100059008e+03   3.515078577e-02      0.000000000e+00   6.821520805e-07       1.993183565e-06   2.307578319e-06    1.538620136e-06    1.973572666e-06   2.439774003e-06   4.257874555e-02   8.470205298e-21   0.000000000e+00   2.681526643e-24   4.470284058e-23   9.574212544e-01   1.228030773e-02   7.650272151e-21   0.000000000e+00   1.760947460e-24   4.612408825e-23   9.877196923e-01   
4.169180828e-01   8.508532303e-01   6.190780273e-01   1.747865441e+00   4.400829934e+02   5.110000000e+02   1.418080359e-04   0.000000000e+00   -2.609965858e-17  -0.000000000e+00   1.599658344e+01   2.888347028e+01    1.000000000e+03   1.099306646e+03   3.520391371e-02      0.000000000e+00   6.848531807e-07       2.000382050e-06   2.316755885e-06    1.544434604e-06    1.980628647e-06   2.449435734e-06   4.178416607e-02   8.062364195e-21   0.000000000e+00   3.619422816e-24   4.465532329e-23   9.582158339e-01   1.204402717e-02   7.277613055e-21   0.000000000e+00   2.375457157e-24   4.604786635e-23   9.879559728e-01   
4.169180828e-01   8.508532303e-01   6.240822552e-01   1.761994059e+00   4.408737941e+02   5.110000000e+02   1.395830646e-04   0.000000000e+00   -3.023215640e-17  -0.000000000e+00   1.595860110e+01   2.886666778e+01    1.000000000e+03   1.098561227e+03   3.525652343e-02      0.000000000e+00   6.875340456e-07       2.007524402e-06   2.325864321e-06    1.550204172e-06    1.987629564e-06   2.459025085e-06   4.100053902e-02   7.672227322e-21   0.000000000e+00   5.338667775e-24   4.462980367e-23   9.589994610e-01   1.181127650e-02   6.921421427e-21   0.000000000e+00   3.501773569e-24   4.599477861e-23   9.881887235e-01   
4.169180828e-01   8.508532303e-01   6.291254230e-01   1.776232618e+00   4.416575170e+02   5.110000000e+02   1.373829762e-04   0.000000000e+00   -3.407071583e-17  -0.000000000e+00   1.592114946e+01   2.885011813e+01    1.000000000e+03   1.097822858e+03   3.530861746e-02      0.000000000e+00   6.901945843e-07       2.014610462e-06   2.334903343e-06    1.555928689e-06    1.994575268e-06   2.468541729e-06   4.022781210e-02   7.299210159e-21   0.000000000e+00   6.931128638e-24   4.484765197e-23   9.597721879e-01   1.158202838e-02   6.581132591e-21   0.000000000e+00   4.543704358e-24   4.619279152e-23   9.884179716e-01   
4.169180828e-01   8.508532303e-01   6.342082127e-01   1.790583042e+00   4.424342895e+02   5.110000000e+02   1.352074417e-04   0.000000000e+00   -3.754808889e-17  -0.000000000e+00   1.588421699e+01   2.883381710e+01    1.000000000e+03   1.097091540e+03   3.536020552e-02      0.000000000e+00   6.928350781e-07       2.021641059e-06   2.343873932e-06    1.561608805e-06    2.001466578e-06   2.477986674e-06   3.946582667e-02   6.942517135e-21   0.000000000e+00   8.400992392e-24   4.508411508e-23   9.605341733e-01   1.135622425e-02   6.255993324e-21   0.000000000e+00   5.504162428e-24   4.641010932e-23   9.886437758e-01   
