t[s](1)           t[s/mm2](2)       r[mm](3)          r/rd[-](4)        T[K](5)           Tfib[K](6)        v[m/s](7)         vTh[m/s](8)       divQr[W/m3](9)    rHeat[W/m3](10)    rho[kg/m3](11)    MW[kg/kmol](12)    phi[-](13)        Cp[J/kg/K](14)    lambda[W/m/K](15)    dummy[-](16)      D_NC7H16[m2/s](17)    D_O2[m2/s](18)    D_H2O[m2/s](19)    D_CO2[m2/s](20)    D_CO[m2/s](21)    D_N2[m2/s](22)    W_NC7H16(23)      W_O2(24)          W_H2O(25)         W_CO2(26)         W_CO(27)          W_N2(28)          X_NC7H16(29)      X_O2(30)          X_H2O(31)         X_CO2(32)         X_CO(33)          X_N2(34)          
7.542666307e-04   1.539319654e-03   4.404932000e+00   1.258755213e+01   6.690000000e+02   6.690000000e+02   -2.863167426e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    3.753058096e-69   1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   3.124567717e-112  3.001338164e-92   2.413483943e-85   2.589679408e-102  3.241021775e-93   1.000000000e+00   8.735256880e-113  2.627648268e-92   3.753058031e-85   1.648464647e-102  3.241484689e-93   1.000000000e+00   
7.542666307e-04   1.539319654e-03   4.501791000e+00   1.286433681e+01   6.690000000e+02   6.690000000e+02   -2.745044541e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    1.621254223e-70   1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   4.124387314e-114  1.066585452e-93   1.042582062e-86   7.319720655e-104  1.137349998e-94   1.000000000e+00   1.153042146e-114  9.337872852e-94   1.621254200e-86   4.659380110e-104  1.137512446e-94   1.000000000e+00   
7.542666307e-04   1.539319654e-03   4.601579500e+00   1.314949285e+01   6.690000000e+02   6.690000000e+02   -2.630937084e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    6.623015068e-72   1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   5.133458345e-116  3.581698244e-95   4.259070925e-88   1.953861419e-105  3.771410212e-96   1.000000000e+00   1.435144999e-116  3.135749013e-95   6.623014992e-88   1.243733670e-105  3.771948882e-96   1.000000000e+00   
7.542666307e-04   1.539319654e-03   4.704381500e+00   1.344326028e+01   6.690000000e+02   6.690000000e+02   -2.520767473e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    2.558101208e-73   1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   6.024608816e-118  1.136396635e-96   1.645041479e-89   4.924856574e-107  1.181535344e-97   1.000000000e+00   1.684281167e-118  9.949064334e-97   2.558101184e-89   3.134925477e-107  1.181704103e-97   1.000000000e+00   
7.542666307e-04   1.539319654e-03   4.810288000e+00   1.374589913e+01   6.690000000e+02   6.690000000e+02   -2.414451147e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    9.340116189e-75   1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   6.666484828e-120  3.406038841e-98   6.006360705e-91   1.172031736e-108  3.496671964e-99   1.000000000e+00   1.863728449e-120  2.981960570e-98   9.340116119e-91   7.460587111e-109  3.497171393e-99   1.000000000e+00   
7.542666307e-04   1.539319654e-03   4.919390000e+00   1.405766947e+01   6.690000000e+02   6.690000000e+02   -2.311904527e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    3.223007660e-76   1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   6.954675751e-122  9.641944956e-100  2.072623744e-92   2.633061110e-110  9.773401294e-101  1.000000000e+00   1.944297090e-122  8.441447973e-100  3.223007640e-92   1.676079340e-110  9.774797227e-101  1.000000000e+00   
7.542666307e-04   1.539319654e-03   5.031789000e+00   1.437886132e+01   6.690000000e+02   6.690000000e+02   -2.213035905e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    1.050861577e-77   1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   6.839575128e-124  2.577450606e-101  6.757789274e-94   5.583242874e-112  2.579498282e-102  1.000000000e+00   1.912118767e-124  2.256538000e-101  1.050861572e-93   3.554022349e-112  2.579866712e-102  1.000000000e+00   
7.542666307e-04   1.539319654e-03   5.147583000e+00   1.470975474e+01   6.690000000e+02   6.690000000e+02   -2.117758667e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    3.232666987e-79   1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   6.331815298e-126  6.496614241e-103  2.078835384e-95   1.115782555e-113  6.419244947e-104  1.000000000e+00   1.770165929e-126  5.687735344e-103  3.232666974e-95   7.102532036e-114  6.420161806e-104  1.000000000e+00   
7.542666307e-04   1.539319654e-03   5.267038000e+00   1.505110985e+01   6.690000000e+02   6.690000000e+02   -2.025866456e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    9.368546712e-81   1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   5.510436056e-128  1.541810122e-104  6.024643584e-97   2.098583287e-115  1.504071493e-105  1.000000000e+00   1.540535486e-128  1.349842795e-104  9.368546681e-97   1.335856611e-115  1.504286320e-105  1.000000000e+00   
7.542666307e-04   1.539319654e-03   5.390262500e+00   1.540323669e+01   6.690000000e+02   6.690000000e+02   -1.937291276e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    2.557346237e-82   1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   4.507824462e-130  3.444653562e-106  1.644555989e-98   3.714172839e-117  3.317518026e-107  1.000000000e+00   1.260238478e-130  3.015767458e-106  2.557346230e-98   2.364262772e-117  3.317991866e-107  1.000000000e+00   
7.542666307e-04   1.539319654e-03   5.517386000e+00   1.576650534e+01   6.690000000e+02   6.690000000e+02   -1.851951388e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    6.573968611e-84   1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   3.466092517e-132  7.243680974e-108  4.227530595e-100  6.184824859e-119  6.887273589e-109  1.000000000e+00   9.690047151e-133  6.341786471e-108  6.573968597e-100  3.936960342e-119  6.888257297e-109  1.000000000e+00   
7.542666307e-04   1.539319654e-03   5.648524000e+00   1.614124584e+01   6.690000000e+02   6.690000000e+02   -1.769775981e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    1.591227888e-85   1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   2.504965524e-134  1.433609037e-109  1.023273000e-101  9.689284381e-121  1.345642824e-110  1.000000000e+00   7.003054282e-135  1.255113585e-109  1.591227885e-101  6.167729761e-121  1.345835022e-110  1.000000000e+00   
7.542666307e-04   1.539319654e-03   5.783806000e+00   1.652782825e+01   6.690000000e+02   6.690000000e+02   -1.690686389e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    3.626041701e-87   1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   1.701487152e-136  2.669936162e-111  2.331803382e-103  1.427928876e-122  2.474015293e-112  1.000000000e+00   4.756794762e-137  2.337508387e-111  3.626041696e-103  9.089504524e-123  2.474368656e-112  1.000000000e+00   
7.542666307e-04   1.539319654e-03   5.923361500e+00   1.692662263e+01   6.690000000e+02   6.690000000e+02   -1.614605573e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    7.777776778e-89   1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   1.086155798e-138  4.678511239e-113  5.001665093e-105  1.979336799e-124  4.279603789e-114  1.000000000e+00   3.036532017e-139  4.096000278e-113  7.777776769e-105  1.259950064e-124  4.280215044e-114  1.000000000e+00   
7.542666307e-04   1.539319654e-03   6.067330500e+00   1.733802905e+01   6.690000000e+02   6.690000000e+02   -1.541452674e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    1.570165361e-90   1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   6.515991896e-141  7.712713006e-115  1.009728294e-106  2.580457096e-126  6.964500122e-116  1.000000000e+00   1.821655608e-141  6.752420374e-115  1.570165360e-106  1.642594169e-126  6.965494861e-116  1.000000000e+00   
7.542666307e-04   1.539319654e-03   6.215846000e+00   1.776242756e+01   6.690000000e+02   6.690000000e+02   -1.471152066e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    2.983019821e-92   1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   3.673565578e-143  1.196088359e-116  1.918294462e-108  3.163808004e-128  1.066168776e-117  1.000000000e+00   1.027007314e-143  1.047166075e-116  2.983019819e-108  2.013927140e-128  1.066321056e-117  1.000000000e+00   
7.542666307e-04   1.539319654e-03   6.369055000e+00   1.820023824e+01   6.690000000e+02   6.690000000e+02   -1.403623144e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    5.332363975e-94   1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   1.946184461e-145  1.744688131e-118  3.429090282e-110  3.647625913e-130  1.535161003e-119  1.000000000e+00   5.440887427e-146  1.527460917e-118  5.332363971e-110  2.321902218e-130  1.535380270e-119  1.000000000e+00   
7.542666307e-04   1.539319654e-03   6.527108000e+00   1.865189115e+01   6.690000000e+02   6.690000000e+02   -1.338786114e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    8.955915732e-96   1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   9.675165206e-148  2.390278176e-120  5.759292456e-112  3.948914281e-132  2.076116229e-121  1.000000000e+00   2.704855874e-148  2.092669991e-120  8.955915728e-112  2.513687820e-132  2.076412760e-121  1.000000000e+00   
7.542666307e-04   1.539319654e-03   6.690372500e+00   1.911843647e+01   6.690000000e+02   6.690000000e+02   -1.276486178e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    1.411233072e-97   1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   4.507258679e-150  3.071388574e-122  9.075234996e-114  4.008651213e-134  2.633292543e-123  1.000000000e+00   1.260080304e-150  2.688976858e-122  1.411233072e-113  2.551713461e-134  2.633668656e-123  1.000000000e+00   
7.542666307e-04   1.539319654e-03   6.859027000e+00   1.960038428e+01   6.690000000e+02   6.690000000e+02   -1.216654303e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    2.086029797e-99   1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   1.967504383e-152  3.701010388e-124  1.341465913e-115  3.815251764e-136  3.132133486e-125  1.000000000e+00   5.500490868e-153  3.240205870e-124  2.086029796e-115  2.428604727e-136  3.132580848e-125  1.000000000e+00   
7.542666307e-04   1.539319654e-03   7.033250000e+00   2.009824465e+01   6.690000000e+02   6.690000000e+02   -1.159223285e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    2.892353687e-101  1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   8.047813434e-155  4.182057098e-126  1.859989673e-117  3.404433119e-138  3.493497625e-127  1.000000000e+00   2.249902196e-155  3.661358530e-126  2.892353686e-117  2.167097449e-138  3.493996601e-127  1.000000000e+00   
7.542666307e-04   1.539319654e-03   7.213216500e+00   2.061251768e+01   6.690000000e+02   6.690000000e+02   -1.104128278e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    3.761381322e-103  1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   3.084505560e-157  4.431060203e-128  2.418836412e-119  2.847958717e-140  3.653625219e-129  1.000000000e+00   8.623256354e-158  3.879358816e-128  3.761381321e-119  1.812872762e-140  3.654147065e-129  1.000000000e+00   
7.542666307e-04   1.539319654e-03   7.399126000e+00   2.114377344e+01   6.690000000e+02   6.690000000e+02   -1.051298684e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    4.587279892e-105  1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   1.107681066e-159  4.401775346e-130  2.949948087e-121  2.233318831e-142  3.582496395e-131  1.000000000e+00   3.096709539e-160  3.853720151e-130  4.587279891e-121  1.421622741e-142  3.583008082e-131  1.000000000e+00   
7.542666307e-04   1.539319654e-03   7.591171000e+00   2.169256204e+01   6.690000000e+02   6.690000000e+02   -1.000667951e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    5.246314916e-107  1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   3.727111554e-162  4.099559756e-132  3.373754603e-123  1.641680156e-144  3.293310656e-133  1.000000000e+00   1.041976996e-162  3.589132747e-132  5.246314915e-123  1.045014178e-144  3.293781039e-133  1.000000000e+00   
7.542666307e-04   1.539319654e-03   7.789551000e+00   2.225945356e+01   6.690000000e+02   6.690000000e+02   -9.521693040e-05  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    5.626109137e-109  1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   1.175026031e-164  3.579363942e-134  3.617989371e-125  1.131156941e-146  2.838149710e-135  1.000000000e+00   3.284983765e-165  3.133705350e-134  5.626109137e-125  7.200397937e-147  2.838555083e-135  1.000000000e+00   
7.542666307e-04   1.539319654e-03   7.994479500e+00   2.284505810e+01   6.690000000e+02   6.690000000e+02   -9.057345554e-05  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    5.656943192e-111  1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   3.470798283e-167  2.929580015e-136  3.637817866e-127  7.305172897e-149  2.292796194e-137  1.000000000e+00   9.703202916e-168  2.564824565e-136  5.656943191e-127  4.650119711e-149  2.293123673e-137  1.000000000e+00   
7.542666307e-04   1.539319654e-03   8.206170000e+00   2.344998576e+01   6.690000000e+02   6.690000000e+02   -8.612976191e-05  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    5.332825174e-113  1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   9.605563247e-170  2.247624622e-138  3.429386868e-129  4.421854370e-151  1.736246922e-139  1.000000000e+00   2.685397471e-170  1.967777912e-138  5.332825173e-129  2.814738604e-151  1.736494910e-139  1.000000000e+00   
7.542666307e-04   1.539319654e-03   8.424843000e+00   2.407486664e+01   6.690000000e+02   6.690000000e+02   -8.187928767e-05  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    4.706475012e-115  1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   2.487130616e-172  1.614078842e-140  3.026599050e-131  2.505013632e-153  1.230657335e-141  1.000000000e+00   6.953193784e-173  1.413113498e-140  4.706475012e-131  1.594570509e-153  1.230833109e-141  1.000000000e+00   
7.542666307e-04   1.539319654e-03   8.651041000e+00   2.472125099e+01   6.690000000e+02   6.690000000e+02   -7.781029012e-05  0.000000000e+00   0.000000000e+00   -0.000000000e+00   5.103069228e+00   2.801399994e+01    3.883074827e-117  1.090979778e+03   4.939004285e-02      0.000000000e+00   3.021032145e-06       8.381613960e-06   1.031570488e-05    6.620549611e-06    8.273485669e-06   9.691226160e-06   6.016627265e-175  1.083407148e-142  2.497094014e-133  1.326278337e-155  8.153162164e-144  1.000000000e+00   1.682049790e-175  9.485145492e-143  3.883074827e-133  8.442446365e-156  8.154326679e-144  1.000000000e+00   
